task_id,homology_config_id,seed,cluster_id,total_count,positive_count,negative_count,mixed_label_cluster,partition
amp_vs_without_amp_evidence,H50,2,H50_e7f87538477a0338,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_b3738922c41cce1c,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_aa014d716ea85a4d,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_f6061f78d6115854,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1b9df5870ef847e1,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0a5ae7fc172275db,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_489c71ac397d613a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6ba5d19bdb9308dc,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e1553fc64ee3dde6,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0c85563e7bed5070,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_6af5d28dba390c68,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_ef777f43d6f82461,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_c3829cbeec203579,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_b6025e83b4ffd58e,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_cfddc51449d396bc,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5f7d26ba9812f4c1,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6784dca7d5b1019b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_88226e3ac76795ed,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_7f7456b0bd15b96a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_831ec533262f59ff,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ece4d0530dbdb41c,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_3eb6ca31f09cd897,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_afc04cf9b9c679ea,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_165421f5788b378f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_edc1da991e52d7ff,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_b5ca94805fdaa93e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3f6ccd1da4e0a65d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_13e1089d84f45f05,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_b6f2d232e4788229,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_556c0f23fe6de48a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_2729f817cc98ded5,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_4390eed53fa3c328,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1d8b8edbac695e06,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_f313032732e0b2fd,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_76db40986b21cd57,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_61a9cfcbcc555a89,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_227ee19d47c25998,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_b6c80b21571240d9,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_43205ab1a990e796,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9e02c3dd6eba79b8,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3257b5b6d54f7682,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8bd1dbe1a80bf55d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8bf54211b8734b73,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d3f27da28000e43b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_b258dbe2b981fa97,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_8b06a53aae096a60,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_667ac90ee668f7bf,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c4f8698f3bd4c8b7,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_eb705db7edaa173f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c3e608bf68860a12,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a98aa560e8c8d595,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d844fe829fff4388,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8a52b85fbbefd08e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e688039d8c2af31d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_96ce62904f787ece,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_327b4ce63b07e599,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_9f8326a24dac2a1f,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_4010ec58e7557ad7,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_008ae018db268e9f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0a9581bbe53e0adc,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1ca093ba5269d679,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9ab0272661c4edbf,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ce120064134eb7c7,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_03f5e58356bdade9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_17d69007fbf98054,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_90aa3d0fe88302ae,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_33b47f7e84b14525,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8436aef798fd9f08,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f2bd42b5a9f7b652,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_18cfaa5081e18aa7,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_62e1062885c2dd1c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5bab33476546329f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3bd417510129164d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d6fd9a0653fe50cc,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e5eaedffe909d882,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_271704db5d4426a0,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e7e19b35055d23a0,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_eaa1f723e19d3675,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9c19db7112bc717b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_eaea6369959ec435,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_443fe093f4673493,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_9cf70ae2d45db6b2,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8aa3703881bca603,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_97c4c6c2da132a10,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c35e80614c824884,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_1111011331fa258d,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_b4f54be2f215a399,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8be6c204394c4987,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f7c8e42eb0032f26,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_7a8aaa0e06bdddb0,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_516e5021568ff71d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_295f71f88d7ce5dd,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_6843c534683ff14c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1ed7750b8130d347,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_cf0ac4f1f8fea155,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e6160e28280afac1,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_54f8f99ec760c53d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ea2c89dd71a8fd66,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5abdf23599cf8f83,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_245fdfffa659e9a3,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_7e7523da7e13e352,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_fdbefb63d29dfb8e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_17f1fd44aff86df0,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_4b87ee31b95da4d9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_73feeced1d7809eb,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_4e156659ea65899e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_4554070f980289b6,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_bfff54d82871e8c9,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_ffdd871a3607c749,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_4c2275583bbd205c,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_8e6c84d8b41505cb,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e1f6259776587679,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ffae9f491e93523e,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_cb6cae51481a48f0,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f2f2cb4ee363df54,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_5ef00861b5f50551,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_b579622975c22749,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0fdaf56930ea4717,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d7297b4470e4b47b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8ee238046aa8df80,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_2d43fdd558f817bc,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_79908166834de7ac,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5a05b2a6c23ec2d8,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c20c07f7b29a3f76,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_32997bf30bead3ef,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f835107f51d7f96d,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_6a6d51bda3a5a21e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a5e71798fe0fd4f8,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_03774e90d669fa66,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_15c8d54798d722db,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_16a03409da30b14a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1d0bc773384d4aca,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_5331a30efbe8a94c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6b72704d0c06ba2b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_8ee62c4aec5658a1,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ce68268427a2c2d7,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_004a417c96b0adc9,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_097a4df46e590204,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a0cbd8517e4dadee,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_110956d1e8c18e41,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8b75544148331bfe,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_39378a1c54c6967b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_18b7bd27b33b3fe8,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3ec46ae7f87c08f4,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_0f1b6b8be4d6b906,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1c10941be7254e33,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_97910d9501177313,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_bdd9e52e5b1e8394,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_14411926e2d59eaa,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_7375d196b7555e3d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c8f55183c2813405,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_64a4b0e9c05081f8,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f8168bf056edca08,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_95312d9af653358f,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_2524847125200645,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_75f6832de184f06d,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_cc8d0af97822b312,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_189e40bab57cdfb7,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_31ff18d04c32235f,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_4e1b9e18fae9cf70,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_54b37680a97d56cc,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_11e9f1d783d66248,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_24300e1b3bbaccec,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6d7f98cfb3271be5,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_999e260a4bb74bdc,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_975aafaf8ee7c799,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_33f9dc757e1fa98e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3718d483d087abad,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_b54ee070bcd0ff0f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_697f7340e7511f0a,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_ca0a52386364ab1c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_848ea4c5f47747e9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_20aa81aef72cef48,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_58361e8c30d28c88,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_2b67bc7ab008cc8f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5e44b1d6da942156,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1dc92be61cb5b55d,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_587452164c07c551,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_062492dd16f88cea,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_dad0f5a65b7bc789,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_e3395b65a7638485,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_8aaee1e8e8c24b58,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_489241cb3bce10d7,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_8aa9f012fb8bd15b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_55b2c27283cf49ed,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a19ad19a87ad4f13,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_15a406e3cecedcb2,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_97214970c3356581,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ca94e5b2155b0e53,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d4ccc91247787fef,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_141771b6152e8579,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_3ae6696c152c9e39,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_12d359cae34f1345,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_46ad2896c9450c76,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_4d9989c159aba49a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c65887f691bbfc1c,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_fac8bdeda1296fac,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_a6509f1bec40948a,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_e79d0ec698033aae,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_64c4d2b97d3257a2,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9fbda083fddd8640,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_320503310653977c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_fcff55cc8bea4f7e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a1a91cf8784a880f,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_3fd4ed4b5e6769bb,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_557e74f381941f7d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e9a15fd7bf476612,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6e2e999aecbe8c60,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_62d068d3df47453f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_2edd80221f6116c7,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ed1ba96b0ad807b4,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_10fc60b3cdec8179,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_7ab0b43bfc351df7,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_11f6d735a9fd46c6,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_9930c743309b5c04,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_fc016c4ada868b41,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_974ffd6ad405913d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_98a275aff96b2b64,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_e444534dce8a5f98,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_31d483440b2da698,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_72eba974fd063d70,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0c1958f0ab440114,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_afd51bd241a5e9fc,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_7df6240e4937824a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_eab7b5355ceac31f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_dc32c83d39b9e40b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_d539af84ce2296b9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8b1f3747a0a4d363,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d1b0d411f4fce8c9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0e41b1159190278c,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_6333d93e10499777,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0481bd6fc0b669db,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_bf038d8b6f28629b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_57a1901008d8d97d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_be22a2a7ff1bc034,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0a1033258fc33e77,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8104fc4a2db38631,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_1e29d62622dd0b2c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3fa7620d138ace1e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_03f22584c0230a3b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8e87ae0f44393081,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_213e24f2e3f707a7,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_bb612a43b2de679a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_929db525dd3dec9a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_37335ed9db76a168,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_fca9ebdc0e7b36ac,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e5e58e1c9e1b2646,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_8c99a85495642b17,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_63878b71a2f28705,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c737f48ca0d263e9,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_7089c9937391231b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a237b6fa08e71de9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9a18dd9756df09db,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_41130ba0d80ec8d9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9a7e33e68557c537,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_80d9a88ba09540a5,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a8a23257c26f6a6e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1663f56691edd45c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_99533068ee5efa04,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_973be2e0913cde04,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c3bc8ca1dc9c62ce,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_44bdcafd68c8a8df,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0841388fd3ae5eab,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_7a02c9870a000e6b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_4d88733ff45f1ca7,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5223253a84a56754,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9abd33ca9e60568c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_57a440b6c37d7bae,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0b7ce211c23d2fd8,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8170dbd9c3f8ef46,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_32b5308f387175c6,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_7ebadc79d67f757e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a6d85ad1a4e05ef9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_112fa31521a61e1a,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_62dafb0a856346f5,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_16e6203b18f6eaa2,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_97dbd2d36e78cc37,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_c592c9737250d742,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_74ad21638a9a061a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e287fde36d049a72,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_958fdb01d587fc4a,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_dbfee5ac587a6cbb,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_57ecf96ca538c8e1,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_0e10775725e8eba2,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_4b8ce25caea66088,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_06c60c6ea49b3aa2,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_83e980ac20e6f5d3,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_b64ff7a93bf74253,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3b73f02ccf8fc9de,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_062560d8a39024e0,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_22e987a54fa3ab91,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5b95f7c7a7077b88,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a495d1c27cc0443f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_7ea1a29b699dbd4b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_e129641bf533fd7d,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_588fefdd7eefbb59,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_844c8a2e380e62de,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_69ee23fc7fd38eda,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_2c95b928ef6edd37,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_325d1114beb43bd7,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1d93c8ca47c5cb0d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_b881023f5533faab,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_4cb89ee8752fd762,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e7d93b33c80bb879,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d641af524b51db63,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_bd392c9c08cdb910,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_26fddc9331fa7181,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_085ac722e2919732,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_d189041d454fd8c2,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_abb796eec1f187bb,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c7e98d0017619c92,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a6a7162b8156668a,1,0,1,0,train
