task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,cluster_id,cluster_hash_sha256,representative_sequence_id,cluster_size,positive_count,negative_count,positive_fraction,mixed_label_cluster,minimum_length,maximum_length,median_length
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d27d9dafff8f48c,0d27d9dafff8f48cdd88bb3abd0a47309fbd59c6a8aba6a16729f76fcc0c3383,fbc563518dafe08995a9d1a2277ccc8520a4a965c01925d2c757ff3c45541620,1,1,0,1.0,0,11,11,11.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d27fb3518612e5a,0d27fb3518612e5abe11dde37bdcfe1558119314ea69b428af5f73d1cb33e358,c79702a3d17fecc2d8fc14b06542ddaf3a417b21fabb0ff3233d9b8d3f4ec961,1,1,0,1.0,0,9,9,9.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d282152c97589f0,0d282152c97589f0473658e8e08bb6431efda1151601927d3b87febf28f64a17,48c6199736ce4a2f904eb120e4046db364178fe2e6955ba4d732d5b6c03bc547,1,0,1,0.0,0,13,13,13.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d287330c7299089,0d287330c729908974dcc1decff539a9a0447877d370fb9cfc5f9582a406a69e,d40a9f0b7b3262406ad4436e9588e7a4abd7c8ffa0f07d1244b4a7a657ad67ca,1,0,1,0.0,0,47,47,47.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d29297378430677,0d292973784306777c5c195e80a37cacd449134d2dfe176aeaada832b7cfc3a3,b92743f62e772c79173fb589a33fcf2aa1ab33edea6a5cd9bde7358654bc5fe3,1,0,1,0.0,0,21,21,21.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d294689abb99202,0d294689abb9920201c027370867ee9f141cf53c9700f1f23e052d4e6c4ac330,e9e86a3d71ef74178c59ae8cba863d924d9fc676ce4376345382f74c82902b45,1,0,1,0.0,0,26,26,26.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d2b3d91ec75d2f6,0d2b3d91ec75d2f684afe7172e9e99b2e3b9bb7bfb4557b455926c86c6c0d450,880ce370db73c475818931a2cbe02c84a41ec0cf7ea07e51b5d15c8eb0f865bd,1,1,0,1.0,0,42,42,42.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d2bec8d38b33112,0d2bec8d38b33112ac063ae34c71b40628c0d8b10685a99418f78e1ac822fce6,6cd1776c45d738fe7f72cad8e9eed912badf92b93a8f8ccbec1f0bc7580eed21,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d2c00a58111bc50,0d2c00a58111bc50a105bd2a4f41875b4e978345f5d6ea000995c06b2aa7e569,7895c047fa87899e60ca8f5e4de6b23ed2fe26f8eb97bc5702faf50c8b70f2b0,1,0,1,0.0,0,46,46,46.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d2ce4b72e0c5cf0,0d2ce4b72e0c5cf014769ede000e872768b6980d303509a627952e7a80eef60e,825183b3106d721cb17db6d25be11e1aaca2029b48d4b79b0d9c7939323a0f2c,1,0,1,0.0,0,72,72,72.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d2dc986ec8ce017,0d2dc986ec8ce01742fe83a4fe5db8a3428483b7123698d2c65c92af67da4808,387ad04de546d4630838d410e0e52d4499c7df517ffe39cef77c0a11fc964f66,1,1,0,1.0,0,9,9,9.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d2e8f1a39b72053,0d2e8f1a39b72053c7923ed6f64ca5fb357584081b0bfeaef5b6bb60feffceca,2a134cc2c4f7fc55b0cfac16642fe150d04495b76236901df774b530da370ff7,1,1,0,1.0,0,14,14,14.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d3188cac47168f6,0d3188cac47168f65f5d88a367c0c0229c7590023d4411fdcddf5155c757fe2e,3278b4b15614331104d94094f31779b7d520226bf60ea422677cc3d9d97d8f9c,1,1,0,1.0,0,42,42,42.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d342ec3dce7ab9d,0d342ec3dce7ab9d7c86fa11fe144e07ab438678d491475a2df5b5993ee356a2,c0f3644d9cf1d488b8849736ef80a1d322a81b6b2d261f60200ee67861a518f8,1,0,1,0.0,0,77,77,77.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d363757231b72ad,0d363757231b72ad8dff764fbecda810832b8615736ccbc2f413819fa532d874,ed450330da847cdab18799052a2fdd7f5ebfdb455555ecb00585efbf887aa777,1,0,1,0.0,0,23,23,23.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d37198651afe680,0d37198651afe68080704fb240467bf51da41c9c0b3b9abd6c6b73af9290a60a,d8912ff5ce17077fbc875a84680aa004767b87122ef096d598cefe19e48c3ece,1,0,1,0.0,0,37,37,37.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d37586be6bf52c4,0d37586be6bf52c466496e0501bdf4c0c658ede9978ac4a88a73a28d022c9ac6,81bcdc7aa0c79817bc10de5581d504eeb605297edbdcca3d86a8020194a1cd8d,1,1,0,1.0,0,5,5,5.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d399ad19aa4ef13,0d399ad19aa4ef13f5e3b6360802eaad98b23de6a85f80fc80795ac9bab0b54e,a6cccc4230b427180e33e418f7a32d7ccf5f07ab0e5a6b7c14ae70b8eb734049,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d3a62c3b9996978,0d3a62c3b9996978bd32f9914bf87eba2f279f11fa2fd07da803324dc2fef5bf,47bd10826ccc4a03e617136e86e7268877436e743efc463ce1653c3d4deeb031,1,0,1,0.0,0,52,52,52.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d3ba362d301777c,0d3ba362d301777c985fc13bf231c8149757afa49b087f7ee95348abaa58c561,539f6702d0397d5036f24eb6ae4368d4bccb5760b1077a4cfc0d007916e809ce,1,0,1,0.0,0,13,13,13.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d3c2c3883539cf5,0d3c2c3883539cf5348892e15d6669e9dd47060df52a613d262a397e7345ae4a,bfb530b9fa648d7c7f7987c08da91bbb194a48bc0f096f956663c7667326375c,1,0,1,0.0,0,27,27,27.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d3f60b2b45c450a,0d3f60b2b45c450a8d72b57d9cc4fbed0e5f00377df0cf5d94b5c3cfdbc53bd8,31dc13c8f7bd52a2f7988169c9c91bc80d6657bfa0c9ed6e4f11173e03874cba,1,0,1,0.0,0,54,54,54.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d3f6c2409822dd7,0d3f6c2409822dd77857dce67de56e99b7fe76f2b754f8539ddd7b688ea2e5ce,3fd6724bef217bef486b6a6afc4382dce499912e923c9fe0628317a1eaa1d448,1,1,0,1.0,0,12,12,12.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d41dcb5bda08b44,0d41dcb5bda08b446f75880764e6443aaa2ca9ebbf87252bd02a1063450f25d2,01ed0ee2ff6e226ae121e58002b5daed38a638da973c81b8a4196b9870ef2067,1,0,1,0.0,0,138,138,138.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d4423ffc4b768f8,0d4423ffc4b768f8e7ce1f49cc4e5eff4472bebadbca47b47222a43041361e54,9219be2119cda163bd1576f18f4c3d2872acedfefb464597734e688bf87913eb,1,0,1,0.0,0,3,3,3.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d44cb3f76a5d1c1,0d44cb3f76a5d1c15e3087ec7195029f9eaf315a294143095609eb705be3b6aa,751f0e823e0e41eb505dcd0e349c39a3015ea7155ff1e5c727d6f61653f37bba,1,1,0,1.0,0,92,92,92.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d44d6b78be1a8ef,0d44d6b78be1a8efd5cffba926168236e83e14da0bd2d764fe67f4e2cde351ac,80562e558c3e04efb317c8b3e3c92318250dddddc3a9252c82872717449b49b7,1,0,1,0.0,0,46,46,46.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d4584fe2eb2d83f,0d4584fe2eb2d83f3b6d2867470c846bcef6ad4ebaedf96532b705d6aab50b2b,50d4a5c1447c4aa7d09913922270f583c97c47f2b815a2adf386ae288ecfcfad,1,0,1,0.0,0,24,24,24.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d46ddaa0e0e135c,0d46ddaa0e0e135c8ff6572e6afbd7b10b240f454bb082ee483d3b77b1445b43,c8d389d9b1a7e1ae9569bd9226301c63b1abf43c9753b7cc4c56dd29ec757c44,1,0,1,0.0,0,9,9,9.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d4a34fd50838343,0d4a34fd508383435736aa7e06111fe8c415bb67162b08edaee86de900fe59c6,e7eb79d0099af5dd8f55ed2b6276745d2bbdbffd589e24b25dd2b8236bb8adc9,1,1,0,1.0,0,22,22,22.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d4ac420383077a3,0d4ac420383077a388409b2fbfab1ed6bfbceaf537fe16aa11646d22461f409e,51c404aaec6e0eda933eb43ae667eeb6ddc63c1d3d40caf268c088def6081789,1,1,0,1.0,0,12,12,12.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d4ad05be7dc17e5,0d4ad05be7dc17e5495f330e86d252681715799b586bd3f38393a9148cfe6d5f,d052fd6aad2885b19ec28a462d8d88f0896c704821f7d086f2f1b833e26a8034,1,1,0,1.0,0,26,26,26.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d4b039490468abb,0d4b039490468abb2b557b76a13b0270ed53f7520b1e96e22d92afc02afe8b37,cfef53268d40807ced61208a78505291cb71970d98b6fdd8ab635caaf3f75b90,1,0,1,0.0,0,29,29,29.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d4d34562668c4ea,0d4d34562668c4ead81487f858f82272286f751143601a7ec09263af2b628a70,70e8725f8cc2783031fb03b288cf31bfc92f24e773f0a68d678a2432115fb760,1,0,1,0.0,0,26,26,26.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d4db07d9eaa48cb,0d4db07d9eaa48cb55c68bcb77fd124b1da214bd4dc95e9516827ac3fff03213,957b4ca1fb7e0e1a0d260b0eb87874165f92d95e7d30d941e497845118b76a3a,1,0,1,0.0,0,23,23,23.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d4dd61f895803cb,0d4dd61f895803cbc3bcda1d299eddc72c0ed04ab292d335d07c67732eb2493f,6693d0bde1c3a4ebdbdeeee3e528c8d578d002f8f4ec7dd7c3b4d14d5b826f21,1,0,1,0.0,0,52,52,52.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d4eb5ea459c5de2,0d4eb5ea459c5de2d4dfc55b3edd278cd9f7024ae15999c73c2dafd121360e04,63880c63346f5fe493bba105155479be76aeffdc14883ace8d55d59cb5a39389,1,0,1,0.0,0,18,18,18.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d4f090740cbd29d,0d4f090740cbd29da8913e467ad3dd20b62db29d7cf3f0fe11b1e17ac3d31c17,3cc4cc83455670b991b94858d451cdaceb1dc7846374f582c328c51abf7c859c,1,0,1,0.0,0,26,26,26.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d509605f63f7e59,0d509605f63f7e595d022688dcbf1ea7d6189744cbb2003801227511e991ef68,9f26ae323dbe2fb480dbb84d92a5b6251cfa98ffda50689f920319adc0474ac1,1,0,1,0.0,0,58,58,58.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d521081839d42d2,0d521081839d42d21e33ea67dbb22a8515a930296ab079395c03d261cb80db46,af11090269397a4e9168aec30f938ae86ea22295ec84b81be58e74436cbb6029,1,1,0,1.0,0,25,25,25.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d55a254bfda6b9c,0d55a254bfda6b9c07a4f8622dde45260aa7e7f3de800829050a1f27008c08ac,adc75dc8225ed3aa583aecb5d3b05b7b5d1e17f1241e6b6cf1a844b629144755,1,1,0,1.0,0,30,30,30.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d57387b8c5715ed,0d57387b8c5715edfb6fa8e3e069f9904a0d9f804504706e08f0f22315dea61b,955f3daff2a122c2b3697194d999363d64a71bec4eaf9038950f26eaf9c2d3aa,1,1,0,1.0,0,11,11,11.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d57894c620c3267,0d57894c620c32679acd3e2fd4f9f35e1176426cd7f98ece18fe84a7293c3404,75e695c763ea2ba8b8345e47e6837952e5856ab9974c06a9f959c85817f39ef3,1,1,0,1.0,0,12,12,12.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d57b98e5f59e942,0d57b98e5f59e942ddb6506870a3ad6c0c11d048b3f1eb24a61d8f6d06b3f034,30bb8cdfe318396d102061dafea0e5a49b74ac2522a4776b03caddcce3346331,1,0,1,0.0,0,19,19,19.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d5874f6d48eddef,0d5874f6d48eddefe14fd5884af046746dec97c817a0e1fb1cb1c99d8b9e9f61,42ef91b731f775fe23bee344f6aefabb1a8692c9cd0b8557d6ed77f6694075be,1,0,1,0.0,0,28,28,28.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d5a9dbad6ede15a,0d5a9dbad6ede15a48ec2501bf5fa754f0db9f02f489fee1080cc09a15ff49cc,cdb4af475eefe90a833041a515343132de4749838b727a68602a2c405cc82a1f,1,1,0,1.0,0,22,22,22.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d5b6e9ac2f8ba98,0d5b6e9ac2f8ba988c87d271248da4fac5150c7bd938b125cdaa6c370d65d0dd,b77467959b09b6ceb1a3e674b196526856131fa3fbe94d0bc1f5f51cc086b933,1,0,1,0.0,0,18,18,18.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d5c485ac9189f6b,0d5c485ac9189f6ba3a15a11bbd692367ce3422d751911b28f1ba80ae462b63f,23a46f0209030ed1b053d9b8d09678fa53d55093a31c352e6b17cda4b33d1f74,1,1,0,1.0,0,6,6,6.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d5c9bc8967fc31b,0d5c9bc8967fc31beda49f1170cdcc5521537b88e7880475ad8bbd6b1d525806,adf558b82973991f86ee873cd9be54eb10845119c78e085d92ba4586f03ddbe8,1,0,1,0.0,0,9,9,9.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d5d4b39762f0498,0d5d4b39762f0498b7a311dcb35c35759bb0abaecc81f2bf68a211fa0b52f5a2,cbf7df140f6f8d3ffd3c6cf2eccaf57ac13443678fe65f902ebe16e40f676a04,1,0,1,0.0,0,16,16,16.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d5d4b5290ca99d2,0d5d4b5290ca99d2819750488b27f49f9b0dfdc1e956fbd50524f3cca0e2eab9,c7e7a3ad5d13f2743e65cc5f2d3185705611d7aa10f8882cf3ffafd264c7eb14,1,0,1,0.0,0,22,22,22.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d5ef277d2ff3840,0d5ef277d2ff38400c5599ef7c034e6b271609d2b0a119d0fc1801f9e8634c18,bf8323bde327af0c2c3096b579667274e0cc40ddca2b05b5003fbfceaebabb0c,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d5f108312e88107,0d5f108312e8810784ceac524437fa9cf73d72bbe500b949fa98e10594f15c9d,dce022513b34c663313205d8a92d5a089dad8dc1461ea57c9b258e65c4742de0,1,0,1,0.0,0,25,25,25.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d5ff7c8cba25ad1,0d5ff7c8cba25ad10cbe6ad198a80f73fe6b3feb04036975c3715cf7be9cb8a3,f84c04ffce4c53cd9c89b940b2b2cd81da52a3b56f002547a036d5ae8d9adbff,1,1,0,1.0,0,13,13,13.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d60adeeed4808b7,0d60adeeed4808b7e27021779910f5bc699a908e67d03ee0728d7cd144f51fab,7b80a64f4d08259dbf97c7e53ff1c3d038e0efc08b1bd8f2f2711113f80a1a8b,1,0,1,0.0,0,8,8,8.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d624bc9ae1e0dc1,0d624bc9ae1e0dc176569ccbec95d102f91e942ad43c02f67979d50466d4da23,c545c4721cee0a8e898deb1f4a276d77708887a2ea47c3dafbb425b675d9c363,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d625a845e0192e7,0d625a845e0192e75a4d3cdf34cc30a7b9465fa092ec0d6b132dc1667fee99fb,50d3484bf570a6cab2b48174be3118389b55be1c035c01a0fe1e41a916a114df,1,1,0,1.0,0,84,84,84.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d64226e25e6a07e,0d64226e25e6a07eaa70a9ddf894a1f7f0839b89f682e751f90b82c6c748db1b,f263949788ecdff20974b4d8ea88b3606c827a87350c2305a893b44e02e88a4d,1,0,1,0.0,0,26,26,26.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d64caeae0c07cbd,0d64caeae0c07cbd6f8b0f40c8c9d894ef0395b5801b1e7f4f3e7f7ff3bc0bcc,d105fa5cb0a2cb7eeb8985ed9f5fab64477c793d1dc199f3d8e8e1214da273c3,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d666ebba5d118e1,0d666ebba5d118e16242aef32f02e60ee42622b57ecfa0ffec901bf0e3008044,68ad7d83ab89975beff70d7499de23109c4df9e6eb9c22c2a7e890ccc7789ef0,1,0,1,0.0,0,122,122,122.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d6a4b8b53e60c9e,0d6a4b8b53e60c9e98bc512e121b07205f156d95176ab02b0df7430ad00be425,900e66eb8d108d1573fe5a0f5ab3394553b21814d27d88c7bcbbfab36e3ff003,1,0,1,0.0,0,32,32,32.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d6b704c96098d97,0d6b704c96098d97d34fedec6dc1c4382742d64dd0d4c9d76a27ce1973286c44,8f10e68306b5af236ad0043e28de9960ee2ada09af33d052484fdb2481bdc2a2,1,0,1,0.0,0,53,53,53.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d6ed061924fb459,0d6ed061924fb459c63341ce0b90b0a00938f82b82a2f23b4fe453e349331c86,cbf90ef37117c3a5bef26f9f193ae229420b7ca40ab3d409cc4a7b3552f1f090,1,1,0,1.0,0,15,15,15.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d6f1bafb835ec9f,0d6f1bafb835ec9fb872034b233138f8545d163e35f183926317937f59df07b5,cdc61e96f5ff522b486a616a7d810efbc7cf01751f2c2e2c83dbaa34455c789b,1,0,1,0.0,0,4,4,4.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d6f588e94ae7e51,0d6f588e94ae7e51b2bfeefa613bdc73b9523c65c341d7b0c4edc408fe449264,8813130e48f18a43bd3408f58f1b8fbd0111a0dc48b264c1e4a5ab897ef68b80,1,0,1,0.0,0,3,3,3.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d6fbaa4ac70be00,0d6fbaa4ac70be000ef0f049395b533761e99c1fe2ab28643745cb2da70a8683,f85eaeaf17974fa211336d1166c3203741e196214ea7a023f315a97b660ab651,1,0,1,0.0,0,26,26,26.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d6fd17842d2e7c9,0d6fd17842d2e7c98ebe82bfbcf6b5b57d66644f9e852db7f211196bea6858b1,83019c8ab5b564d356b9cc1a7a28f425a156b0e5f47838e2b218514768af9e1d,1,0,1,0.0,0,15,15,15.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d705dff96554ab9,0d705dff96554ab93f1be53fc1a7dd5dd5b043438d3f554ec6c5bb10f2c75e8d,8808c38e9078a2372f2c7f9f72b00851756991b2a25d6b79ca6524549eb59d24,1,0,1,0.0,0,22,22,22.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d710b27756140f7,0d710b27756140f73392d305e85138108b467c12fc592dfebe59c63bb94b89f6,121ed08595ea999e469c54bed8f979b0c33f79f1a42e751809bbe4cac657a513,1,0,1,0.0,0,12,12,12.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d730b8edd4538a8,0d730b8edd4538a8b9ff2dc84e196819f69ebc8cb75ee12b15ffbdf43d26401a,33792fbd9fc780fc628da87caae835f30b5c3ed5e742d4b5087404d1a3df70c2,1,1,0,1.0,0,30,30,30.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d7323dede7804bc,0d7323dede7804bc48f1fdc468a013109ddc1f2e4b33920c0990130646fd9e64,3022d1aaad4c40d3acffdc3c768eec61b9a4374ebc68e0250508ab1c8e9cc42e,1,0,1,0.0,0,25,25,25.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d74f74dfd44dd12,0d74f74dfd44dd128b17d6ddbe5cc17b3b95401422be37bf9cdab8c57021084e,ae60ba5619fc99d1909ee11d8795ab116a570f3f93f2afe578c3581e8bf94e95,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d7571a6f22fb18c,0d7571a6f22fb18cf59cb48c178d7cffce70d956bd08c946dca6dc9f02fbc067,eb00545b23476888c87dabc93abaff54253fc7bcf2a57faa47aa5fa06ab5a173,1,1,0,1.0,0,13,13,13.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d759ef687cc50c0,0d759ef687cc50c0a9bd8ab007dfedfbd71826ad2979a4eb6542d4e1520cdbc6,d2f0f35d46a5dffaea3042c5ebd229a6d24c856ede833d1ae48c3f9172cab7f5,1,1,0,1.0,0,10,10,10.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d75b245406108a5,0d75b245406108a55a5f755af82d128d0aea91b8c62b71173f9a539983d39bff,177ab076d78d34915d5c3ca68f2978bbb5b7da5e2a13fb55f172ee3f3109dbbb,1,1,0,1.0,0,20,20,20.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d75faddbfc952a9,0d75faddbfc952a987bf79b591985394060a05fca74e1074ea27187046486b70,85e39aa8fc5bd734482f1a91710977ce44739b001011e563de85ca4b03e204fc,1,0,1,0.0,0,109,109,109.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d7b6593f7d35499,0d7b6593f7d3549913ed6cdbf1ce8fed9d2eed8e301714ca0cd03bc0ca35f185,4082ab19bfe32aa93fb7c391a58fbca0096ca08300d3d8ce3e14b383bff314ba,1,0,1,0.0,0,23,23,23.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d7d719871792a06,0d7d719871792a06f96842ce955a2890bac6094292c918143473779620cc012f,b4086e30ce80397b103e75a611c8cfe5cc1bd3f59f9627bad7b5c3f320b6ae11,1,0,1,0.0,0,2,2,2.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d8097f4dc42e72c,0d8097f4dc42e72cb37799cb90db174ee81d3196c27541a71e59196529f99dfa,7606f8c912579f5b3c7da24d81c6146892c121afc556c23280d9fd1039e76c7e,1,1,0,1.0,0,76,76,76.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d8129036dda6b22,0d8129036dda6b22f656a6844941078255e2ee9b85806b1934375fae23f055cc,f50fe7df7e58b3a9f1ddeae9acc49c1e6315d92abd8a21233d0025acfa00a844,1,0,1,0.0,0,66,66,66.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d8191227e5de6f8,0d8191227e5de6f80cd392146fed53f2a4f39a02221eeed7241fd491a4c8b1b0,b49268f8ec4f94305406d57163d5ce3ec0b13460ff765b6485170ef65c148c20,1,1,0,1.0,0,33,33,33.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d826e2e7ac7170b,0d826e2e7ac7170b6ac8fb7fd1f368b5ba4f28a838d2477642b3336f5125552d,92ca710f84af5c4d9724632830bf5f38d0a417a221b118dff803648d104b93ab,1,0,1,0.0,0,8,8,8.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d827189eaca7f80,0d827189eaca7f80cc9999ecad2eb8970d76d6a464aa02176ab998b1bc879b6c,97a14062237b3971f262b5506aca64b6a6ba16dd476f0e97f740f8bab4bbd94b,1,0,1,0.0,0,17,17,17.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d827983badce634,0d827983badce634c85f01a39915ac3aa04d42873051a54d611543a8097d779d,e9af10a1492fa9840a6f9e268126d06045f8f5179367cf3f60434db18876fc6b,1,0,1,0.0,0,38,38,38.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d833389ec38cef9,0d833389ec38cef9b50753c7aefce3dd85453fa3540e9d818a848e9b8d310d4e,974395033a3334bc9e90a4ec0ff2009e7b69a7320e14a1baf6df7f773dc5b818,1,0,1,0.0,0,19,19,19.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d8490d024175364,0d8490d024175364380728c1947b2cf1c0b48e0c50ddf256215952af60040341,eeabadf08a36a9bd4af61f37b81e57065028b8474d7177cff807063c3f7b3a77,1,0,1,0.0,0,20,20,20.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d85c666aa54dca3,0d85c666aa54dca3ad9e3f879eb72c78d93b15b6e7a8ee24f1ee5b711d87e5b8,9a5196ed42d7d3378babacac900a094b0328d0a8213a9ef77aa2b2a91075b091,1,0,1,0.0,0,49,49,49.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d874d21db5e466b,0d874d21db5e466b2b7e182f5fdca5a4c0e6d4c950b97dd85902f6e41ed66f35,af02f23281d36dd98dd8062e0d684899899f878b6cd3bbd64f9aff525fc288bf,1,1,0,1.0,0,46,46,46.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d8753da2ec7d6f0,0d8753da2ec7d6f08b4ca568ca18d9f11914955222ee05ef5e31ef86dbe33502,71ed24dd15df5dfadbccf4e1ad5427e9470fd3ddbb500d381af686887befe751,1,0,1,0.0,0,17,17,17.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d88c06a8488a668,0d88c06a8488a668c435be91ee32c280a737220a9d389db26fc2e21a3522b3c9,6be06ca99153f91133a1fa5a08c083b94045d112c2acfb7ebaa9c43f6826c658,1,1,0,1.0,0,95,95,95.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d89293fdf327788,0d89293fdf327788e0df493d1bb5e3a9cc15a4938fbc7816928600233a7b5aa1,be408f73bbfc8668e134aa80377dc6b00660953b5b1d17c301d8edfa3a009688,1,1,0,1.0,0,14,14,14.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d8a2fa2e8e6b96c,0d8a2fa2e8e6b96c83f1945063dae18188fd718d34d852b2fd9849a1c1d44abf,8602f33898066b58af3d13d821ff913eabcb1240a85a610fddcb33e3faa62a43,1,0,1,0.0,0,10,10,10.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d8ad7e3cb4c6fca,0d8ad7e3cb4c6fcabf09d246ab9b2ce7e40b56f8c9d349e51c3d6c3094b6304b,f0c830a89f7055c0929f81856bceb5fdba8d1bd6adad7f6acc39852719e7b332,1,0,1,0.0,0,25,25,25.0
amp_vs_without_amp_evidence,H90,0.9,0.9,H90_0d8bae80b502cedb,0d8bae80b502cedb83ede2249ae2499779138b58bdfcc1ebeaabf2aae36a3cfc,eda9ee71eff3fab626750414f1512b68a99c34d65a8a7e8203fdd30e1166283c,1,0,1,0.0,0,14,14,14.0
