task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,cluster_id,cluster_hash_sha256,representative_sequence_id,cluster_size,positive_count,negative_count,positive_fraction,mixed_label_cluster,minimum_length,maximum_length,median_length
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9055c5af201a4b16,9055c5af201a4b16c4f682181781c9b9807adad5b32d4993a624360f639b2c57,b93a3846fec82326e9fc5c5100f88f7a79d746b01e0eb80438fc54b3cb9cdea7,3,3,0,1.0,0,19,19,19.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_90b68b8351fda1df,90b68b8351fda1dfd78581715b34842a8a0ca5724024f2617d0111f954ebcfaf,8b444f1de5a87cbdbaae42fe1f50e1018a567b2ff181a5adee443483a5e75ac3,3,3,0,1.0,0,47,49,48.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9157e39ab4683f26,9157e39ab4683f26d9342c1a3b7a786f640dcef177b2dccc1f3ba503b2fc0b1e,f33913839a59d251ce35ef1b9df7c819ce27c4b4b08a3d6c61fe7f92205f650e,3,3,0,1.0,0,10,12,11.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_91eca6c3c344b815,91eca6c3c344b815a423d19da619ea28b1e4b1f38b8df5fdf9427e1f0a796239,dfc080e22763ab3e0e6a0a15530fdfa018c0d88210cdba298e94daf886dc9e65,3,3,0,1.0,0,32,32,32.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_923134d9841310f7,923134d9841310f738f05549bcb9af169f743f6c455c367867a615dd08d14ab9,5eba2d44cb73ed8978af9d42161abf07d7db308a6b832974570c977948efbebe,3,3,0,1.0,0,10,11,10.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9322a3b0d5b4e1f9,9322a3b0d5b4e1f9173ff7b1d6d9bd28326d9bbdb1f82c81d87cdfa7cb65a2a7,9f09686347b6a04ab2a14642615b36f6f9df8b4bfdbe009d386fa42efe476b92,3,0,3,0.0,0,88,92,90.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_93425c76abc84951,93425c76abc8495170ee9544f8cc3de27c9fda11986620ce4a3a5e3f61c04cbd,345de290089dec539cf7f69c5d6cec52649845fe30395401ed3d0b02f54638af,3,3,0,1.0,0,59,60,59.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9379d87cb7905c46,9379d87cb7905c4683d34400259aab1d7f7e8a7a3988f71091ba19779599736c,bed7558726aedf8dcae3ea26aab1df9be10d077ece76ff2056afa4c617e09f1f,3,0,3,0.0,0,70,78,75.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_938ca391b2a0fd6c,938ca391b2a0fd6cf10b17e12bbe1e4b6ad4f71a206822d4459e8e0f215bb2b5,50b44590f402d78ec929e50f8730241064cc0a5e5a0dcbabaec9643418fd31ed,3,3,0,1.0,0,47,51,51.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_939129636f9f8074,939129636f9f807425790527c8451c60c1b30cdeb7ac2d6b56ef7662885ac979,0c18ab0a0c6da3f160b86d3596980c12cd8f7b7fad7f393ac5d771b616f9452b,3,3,0,1.0,0,101,103,103.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_93dabcb69e564ebf,93dabcb69e564ebf80deb7fbc3778feee4af77a2348efbf8b25c54a48c252f14,83a0d0c9a0e5c251b4792bc32e16990256f655eaf1935b0478f0403b7921ee21,3,3,0,1.0,0,10,10,10.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_942c1d14a72f9047,942c1d14a72f904713f7b20e6fa66dbeebc4bf069b366f0794d668f6c709106f,2496eeb0ddc2b7e1446ed2a56d5778b6315a456594f78105dad5c59e2df32d54,3,3,0,1.0,0,6,6,6.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9441ab36be4f1ed4,9441ab36be4f1ed4a0adb871356298d461f1b95bf7b50625a85a64c0608cac20,105d93fda72f996d765358b68b4af70385ee178199ab318f62ff6a648a4fb4c8,3,0,3,0.0,0,60,60,60.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9472d0a1ebd8af71,9472d0a1ebd8af71785ee09897304bd034cf1652e7dfadc9378db65d67cd2ac2,ec54bac205277cf5e8d2d74b27528476e7e9db145eac4f754ee37576db9da022,3,3,0,1.0,0,63,68,68.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_94d7048071c72f42,94d7048071c72f42bfca049f1dd96bdd2f5cd95c63950c538999dac6f413bdaa,d92be2c6b79a70fd3acb245c650ec6d273596f6d21e66604e98cb1e520c31299,3,3,0,1.0,0,42,42,42.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9543c51c63ea6b55,9543c51c63ea6b5568ca73d34ee729ba5b7c800814e96bf2e362624b5b266e4e,3fbd7e05903771af7b683ddf1d3dc01a7400caece68a8a23f68850cf487fae6b,3,3,0,1.0,0,14,14,14.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9556ceab732cc8dd,9556ceab732cc8dd878736e6a97d056a0e5c960abf42f1ebf0c72e4ec0b4ab57,4ad29f5c225a604043704d3098785f849e244eeb0d551ec4c872f505d52131f2,3,3,0,1.0,0,12,13,13.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_95a614dbbf302a3c,95a614dbbf302a3c0368931afe63eadf0abe27ce7a860c3a5af2db4c1a6be817,4704309ef605738f30f01ba4043299028a854f7353535283e527fe07db24fa90,3,3,0,1.0,0,18,20,19.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_960856eb909309dc,960856eb909309dc7ea777769fac898a8fdaeaefb4774f18489f8423cb51bcc7,c731ddd9b561ef427d695a3d7979a0bd8aac4a7f0bd329e105cacc2dc9fb84d6,3,3,0,1.0,0,18,19,19.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_962b418e4b0606ab,962b418e4b0606ab263d5f6314368ad85b49f64a55373062f6eb7098c99e68ad,55d1f4cc7153d542ea6d5a7a281bdf042f355de748935759ca271400791a4aac,3,3,0,1.0,0,11,11,11.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_964623f50969111e,964623f50969111e1b0c57bc5cc7d77ce44fb845d1b0c35602d02d51347a16ce,065542242574043a7818ae7b6a2457a97e25a28ac2fe7cdadb48c173bf83b327,3,3,0,1.0,0,23,23,23.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_96b714f6f272c08a,96b714f6f272c08a09dcd2eec16b24849569d9f0a4d82ccfa6085c4c67263c82,0055e64f3c722c275d39ab40e699a733f1a479f3d6dca67ae06d2b45a5c411e5,3,3,0,1.0,0,21,23,21.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_970b126321644eb5,970b126321644eb5c77ffa57d3fb4af461c7e0e377231e89b87d7fbcdb920b3b,ccae626e99ecb94bc7356c6ff5a6a5329ec141e5e08343c6eb22b78f2d67aa88,3,3,0,1.0,0,29,31,30.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_972d9fab0a9d1e28,972d9fab0a9d1e2855c1a778f682dbd27e2ddb92901b1325f89d451610422345,d234afb6e0da6b007753dd7473af2070dac5a06c0a60251bc8ab219630304d2f,3,3,0,1.0,0,85,87,87.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_97376d8bfddad6c4,97376d8bfddad6c470542c3321e88de79b394bdd7aac078f48fa08ba82156807,024f5d5bb1cad43d165bfa3fd7f6a5cea66226a91d6c0beff931bb94e6984705,3,3,0,1.0,0,13,15,14.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_980f1bef88084286,980f1bef880842865470d6f2283a90486d114e387e8e8d33d0c917dea9240b66,f6efcd2ed4e49d33fb4a5e108dc5497bc05c03b6095c3e819847e05db9616551,3,0,3,0.0,0,40,41,41.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_986a9a4135e68eec,986a9a4135e68eec9f1a607a7f929892669b8a04e19ec4a51e91f06d082270ad,45897fdf24e00716a2fb5134ba34aeec54992e02d18459dc1cd4a83a0cc5a66a,3,0,3,0.0,0,20,21,20.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_98814c166aaefd7c,98814c166aaefd7c0115e8359cc12509a45e43fb59406692b01298b775d24d96,15e8b017d88f1ce9f5fdbccdd8579135b9ebcbc88bb69c43aacb35579caabccd,3,3,0,1.0,0,15,16,16.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_98c928f7a20c462f,98c928f7a20c462fbac483f94638885c3bc505bc0f68645b05aaa0a5878e3d2d,52720e345e9bbb712fe97042e5b146dafb0df5782fff28341d84bf593f83a7ed,3,0,3,0.0,0,37,40,38.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_99811e5e72ed518f,99811e5e72ed518fdd62f8d1f190328cba0a7b045fabb901f33e3ca23cac5af5,a58411410a429c163ef8e1f7b2c6332a424fe76fd8fb34f4598394a157466996,3,3,0,1.0,0,16,17,17.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_99de1a7b1606a42d,99de1a7b1606a42dac59f0254a109f047a0f3a1e8edd12c45ed333ab66ab41d6,a00f796ad2dede74d286d2a8ca24a11b4537eee522e054cef7c4478a25061986,3,3,0,1.0,0,27,28,28.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_99ecad45d54f56fe,99ecad45d54f56fed115e1dfdbf7f96d569ba68511882449398c760e23fd7ed8,ba806ef51d9e75f5a50a3d5f6eea63d1c72585907318cc4d70519f0b6aaac7c2,3,3,0,1.0,0,36,37,37.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9a7539106bafb641,9a7539106bafb6410e8ed3fa3142c609d38cdde8757358e70bf7b0813631ec46,33ee33124d4a990c249bbf8c78a8e427d3ee80aa47b717d9159958244c8ee1a8,3,0,3,0.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9b224c87acdb5f7f,9b224c87acdb5f7f80b35308b486cc6268a55fd2dc4351eda5c3cc438f6ce0b9,a04f60dd0afa8ffa9d9b979d8618217adc9b8522b50a0632b95375b317384c76,3,0,3,0.0,0,34,34,34.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9c133a79a2af4a06,9c133a79a2af4a06c4b4ded3754951493b1c888d6f59922fc12a9c709c4e8bb6,c70ec6f769f0f82abc86bd504dbbb8127ac0887ddb6efbdf42f0a973130319d2,3,3,0,1.0,0,24,27,26.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9d10f7752f6a6158,9d10f7752f6a6158698c3ebaa45d0b96ea869b5ccbeb53b1086e67b84846dfbf,b612b78929e46fb1b7e8dfba1bf0cad73d7381ef8738d32ab0a73124239fd2bd,3,3,0,1.0,0,24,24,24.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9d34d5f58a6e633a,9d34d5f58a6e633a296165cae402b095d71670e9a4c6b3baf483d2b28c697069,b2e7545b998a0fb3fee70fe30dd6aef135e84a3ad1b57bc52b8f7e9a2deff377,3,0,3,0.0,0,12,14,13.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9d77ee469a980248,9d77ee469a980248d6ea10696be625e6e5219690a218d8a6b814157c3034f6c7,5d4eb97b321d596468ef46fcbc213e66336ac371783a83ccd4e480fd21cabffb,3,3,0,1.0,0,66,66,66.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9d8980d8235b6bbe,9d8980d8235b6bbe1e3b0963e76fcb57099a5589fe8f7a86e1848ba7d51b9d54,bda3ebc803a0a0f2107eda7dc4d5b7e05f0de2a8c700fcc6b4dd777df185d9a5,3,3,0,1.0,0,55,58,57.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9dbc1e296aaa0034,9dbc1e296aaa00348423bbaa42885d682559c53abcf05de83caebca5a4dcb4a4,f18ed1e38d01d504134b7d558382fe04314012c43620a9d11a05184539f2fb0b,3,0,3,0.0,0,32,32,32.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9dc8c9425f6277ad,9dc8c9425f6277add72c0054474282b986d706f4fa131fabdb91d296b859fe49,aca9d9de71f9ac78642c367ddd3b87b63acaaf05f6abd214414b0cbf26a96601,3,3,0,1.0,0,42,46,46.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9dd657d17e4c37d5,9dd657d17e4c37d5b71d11be68a89f19d432e6d9a7a089a1098ca50d720a0bd3,4d10e50bd9e342f1dba2f8ced9d2903ef82e53658f220fee2a9d3b4d8d41ffc4,3,3,0,1.0,0,27,29,29.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9e7b1d95ae1a9755,9e7b1d95ae1a975514b8e60a03e3c0152718a11d0b34d81ef893732b0e0c5bef,fe7840b22eef9c37c648dfc9cf82d3d951293c2dc953d544282c4eafcc519efe,3,3,0,1.0,0,64,68,64.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9f8ed4fdaea4f949,9f8ed4fdaea4f9493b37ffd71e380fa3626f9b44e13c4487b9b08fb9a5df5165,8156a546b8587e02fbd5909efb32b7f5be43093d61be21a79b9d7442d0d6c858,3,0,3,0.0,0,38,38,38.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9f93b8003fd9b57c,9f93b8003fd9b57c1c24119704724c7859d209067cd0c12d4deb737af94eb065,2b3656369c01f18a5e4532d755cf3c2cada94337632f04aaeefad8a136d80e8d,3,0,3,0.0,0,14,15,14.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_9fe5a28241febdd4,9fe5a28241febdd4e7a3954ab70ba10d1036fc1141275e396f787341c3e16d5e,453c532ccbebc003dbdbdd42d3dfbe5efcd4dda9b75cf977bdbb8bc51e56a572,3,3,0,1.0,0,51,54,52.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a01b12759c581f5c,a01b12759c581f5c796b08a66a8e0c2ce56d67a0120c5399000d82b2fa8fd078,1ba18660dcd0778d18808fc6588c1e233e3f97c9f7f2498c57caf4444509ebfd,3,0,3,0.0,0,46,46,46.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a078d466898b444c,a078d466898b444c2cb570629c4c1fb8c9d2ccc33a4533c7103b567f9fce8f66,f2baa5e129165a48b8bda1083755d834e3d3bede1a01f267fb7e5a48fd0b5386,3,0,3,0.0,0,68,68,68.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a0835d2f52b16e65,a0835d2f52b16e650adb47e4e5ff845322c147cb9e078b6e2afb5013f9c3f0ad,0621b20c8c8025456c8f1aa759b56afa75e158df108d17bcdca3e8617d25e11c,3,3,0,1.0,0,117,119,117.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a0c8754ef7e4c1b1,a0c8754ef7e4c1b1b02c345a8647fcf01013133a587a8bf44f23a27fa2eb9546,c018d2b6a1665fb6a119ebacbf84ba537f0996791f2bda44836bda1af1ae0c0e,3,3,0,1.0,0,48,50,50.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a11034b9f869beb1,a11034b9f869beb1497ba378db2888df7bd25b219a50d7df41e429d96c238865,3305a20bc92bfe968ec46bcfcd6f11268f12dbed6d109a3a544629ede743cfe2,3,3,0,1.0,0,18,19,18.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a117b22710c9c96f,a117b22710c9c96f1ba42d5a9764b36d2e435bcfc866e80b370b1be91ff6c066,96bcf8dece83c3f10c9210ea251ee45029b8389fa8e2feaba60056876525b215,3,0,3,0.0,0,28,28,28.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a1559fe9eb54825f,a1559fe9eb54825f6e7015fa28e5439ae69da8f3551b4d0f3778d682debdd146,ed714dd2222f6a428e568deed78b705b2fcb942c0da58a8dc10fe09e89d9eee5,3,3,0,1.0,0,18,20,20.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a1a893d2c2f37660,a1a893d2c2f3766016e926a7c6f54a08f5d51f2c9b74e5900f682844df9cbfe4,907132a1056875b2e6dd8bcd4cfcb8cb49310813af3979d48d0c4abdda3ea077,3,3,0,1.0,0,19,21,20.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a1ac736abda3a197,a1ac736abda3a197c6cb360dd66f7458d81eebc4e151dd2c47239bc60c2bd64a,bbf7e4537a4e4b89353c58d7c97f1f9dc9163dbc2abf30b0dc9008cb3839e1dc,3,0,3,0.0,0,54,61,58.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a200d4710c60f94c,a200d4710c60f94c6d4c9aa6a6b9415bae57336dd6ec349d74b673ae85cabe7c,17abf7f8a26621c7bb1f41ecc7660d3579cf7962dcf8ba9eabdfa0e35282ae64,3,0,3,0.0,0,133,138,133.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a2218247eb840f62,a2218247eb840f625a378f38f3c356c805f667969b2e9dbe29b8c2fdf945acbe,c909e0c1620bdd72b756b0e7253e4792f09be944d1a6f865e5c5634b7c7032cc,3,3,0,1.0,0,50,54,54.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a252c106483a2a24,a252c106483a2a24607123f6bf4cbf10e3099e55137a406e3aad39527299766f,ab75d3f5f20ef07e61a37a6008eed44a7b5207484db1fbd3fc3f99a48c3c48d7,3,0,3,0.0,0,36,40,39.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a2cebc487d065d1c,a2cebc487d065d1c5b395fc82056354338227e9d46cb3417b11525bb90d11809,12c5d44dece083657c44c5ae941849a8deef0b96df56a1c950cdd9e4799ff500,3,0,3,0.0,0,20,20,20.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a3297c3ff64d07f2,a3297c3ff64d07f2e3b102b29a7f190d536a9818d1584ab60ff753d7a4b77263,0cf3a886c9a0072a5ffa17522f12b3d63aade331ce0c5c475feeb1da9914aa0c,3,0,3,0.0,0,23,24,24.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a37d5e372c62e81d,a37d5e372c62e81dd47e11569bae10836dc2aefb1d43d30dd020645f3c6277c9,d97b4637c288360a8af8ca6048e9e018b561f26412da78121d1e1a434a28ae46,3,3,0,1.0,0,62,67,64.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a3ab27b2473a2276,a3ab27b2473a22765a9c31bec629e1e8ecd35b287b52e5dc901206d334ec1eb7,fa72c6bed8fbbdf2194c843bbe5fd907c305ada58db49380e64cc61a9136e08e,3,3,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a3abb52ca7729d5f,a3abb52ca7729d5f10e44c20d13a40bbd8f5db152d120de85aebe17afaa51d5d,b9aee2b4528436ea4e6cf88ccca372e1cd9650a097c32657669830bf2f3642d4,3,0,3,0.0,0,45,47,47.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a3bd21353d81afa6,a3bd21353d81afa67d9002d0ba2b8494914c18fbd515b205d98a364dfd7578da,223ed6fdb9f2f7f81ae570ec255df2cdcf09974c68dfefc47a990efe78bdab0a,3,3,0,1.0,0,13,13,13.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a44695b764e39fcf,a44695b764e39fcf08eccb4764b1a79b1075a988effea537ad0ca088cbc153c5,9aec1eb759f2b8173eaf04aef111f4d73855e0ceac1fafdef8b3d89d7dc835c8,3,3,0,1.0,0,145,150,150.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a4a56c2644bd850c,a4a56c2644bd850c8ea7b444367fef9c2dcc50cdaeb27b80a557008f4e65234a,bc6dd422aa6d6acbbdbe1c83e3ccf4756e1bce17d0c168c3e10a77d30cf74cf2,3,0,3,0.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a523ee89695a5c45,a523ee89695a5c45efbe16f455fae397b7b3c9ebbf94aaf64dd18fcd7e67d096,a8553a366f1550277b85e5e91dba9a8311e97d314ee52a0de911012ddfcea6f6,3,3,0,1.0,0,35,40,36.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a562a4fa4e505099,a562a4fa4e505099c39da5734930293f615db0dee6335ccaee6ce25457eb69bb,7e8267796b0dc2f6e4df8afc7adcd7a2442e4f6f8824adbe57c13b67eaeda1a1,3,3,0,1.0,0,19,20,20.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a586609337ce5572,a586609337ce5572f0e47c1cb5e4a17deec1e3ba7123c65c21acbfc46798c6ea,0a50939ddf3d18218317e30b17ce8f5df6cb6842792203532e810a772cc5c4d8,3,3,0,1.0,0,27,27,27.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a5e99110ff1a8c4d,a5e99110ff1a8c4ddabfb0b028dc6a26c4e397dd4a0a1161dd080cf711296acb,7279094633f4c2a13db56b3564ca8bc832fb123262f8a19b018b422aff31608a,3,0,3,0.0,0,20,20,20.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a61347881e9511fc,a61347881e9511fcc06c02beca29eb213a5731ea82a1e96a1e3a14d9b375bdbb,d18fee8433163c7d2c3e66785203217aeac0f6a055bac70be6733d883aaf5a93,3,3,0,1.0,0,24,24,24.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a680b23f604d1591,a680b23f604d15911a44391885ce9aefd8f7a4c6544396c13e3e89965ffcb8e4,e649f1ce275b5884d410f6ed30fc7395d6e8294da2adacaa13132aaea1e37fb2,3,3,0,1.0,0,43,44,44.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a6a730670b7a4be7,a6a730670b7a4be7b648532ff297dd2009e0d72747384bc00bd6724f6e3c4407,2e49dffce7f17fe6427c347b1d2577953f83427edc1f3dd3b337e429f0543bda,3,0,3,0.0,0,12,12,12.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a71da343beec3ee8,a71da343beec3ee8e14ea033d376c85f21914389ae271b1eb02fde73dc0609cc,1228584d03b843f38545182bc9cb600d1ccd3b52d9dc1a9be48db1ec72f39fd0,3,3,0,1.0,0,24,26,24.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a76cf340895063dc,a76cf340895063dc5aacd2d33f71e932affbb625dac6b2162c5e1e07ebe0e291,e9ba36ce4530763fc64b0767a0eb016935b6b313e9b3577cdf9d44ddbeb6acdb,3,0,3,0.0,0,48,48,48.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a7934cce6b32930b,a7934cce6b32930b97f19e6e75b6fc86c589dd9dc1bc816602c0c3c824ed5ce9,679ff4a253d3af4f88aaadc037c237468783e86929ee6a70be985dd806090651,3,3,0,1.0,0,18,19,19.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a7b5be476c2267bc,a7b5be476c2267bccbbe6a912757049880430844cbbc7869bda114407a4f921d,ce39e8580398b07b53ba79a6b24dcd08388ece0f1adae62b3767b1a5850f73e2,3,3,0,1.0,0,41,41,41.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a7d2314ee8311359,a7d2314ee83113591c762264f227c35ee66217278ce2bbb8f5e1e284529b8e1a,0445645624e9fdf7721369a9d86ed97b20437a3c9e3550541f26f4e8b5144171,3,3,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a87ed4a5abba0ddf,a87ed4a5abba0ddf09a56bb5a356145b9de2a3367c5664a085033dd665b12a5c,340c0428b1fbe272d4814e5731965b1895a542f85c06e8a1c2c5e49bc6d9468a,3,0,3,0.0,0,46,46,46.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a8a529411a518874,a8a529411a5188749f4dea787b710479f8aa2b3409fe89f5ce2d00b5564f7d65,ced2d0f25c24d720a35e83fdab7a64374cdaf7a208d25faf17dbed1824baf1a9,3,3,0,1.0,0,6,6,6.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a936f589954696f6,a936f589954696f67e9ea58c54cd75a55272e2150ed014eb44ea00b234efec8a,e90c22e540f41f45ca900b39ae230d30e971e02cf9f2211f94664095d7c6a4af,3,3,0,1.0,0,35,35,35.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a95348555b38febd,a95348555b38febd6dee28ecead7089dc88982f1c67fe53987ddba4c14785c2a,e6de4a8c7814805de5459e95706b2577e72703f7117e4189d7c4a851eb055a9e,3,3,0,1.0,0,14,14,14.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_a9ce4e7828b7f4db,a9ce4e7828b7f4db07b278e153b6eb5a15d2a40577ed232b098e1336e058666c,7812f2f1017c82eec42e69d5b5f4e5b09cd6ca0221029f00983dfb524ffc9879,3,0,3,0.0,0,20,21,21.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_aa0c180df959076c,aa0c180df959076c46f68b355bc4eb707c181964ab09c95c8743dc1c1aa73117,2a41e93c8b1d92fdfbd822264da7657aa402ecf499d246fd70c6b045ac4d18f0,3,3,0,1.0,0,17,17,17.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_aace7316f43db833,aace7316f43db833800ba77e3546fdff91a5cd5a6c6b6aec75a2988c75ad1de7,245531aa5323f3a4ea7d820758cad7a8dbfb2acf165bdde34734846887a09a41,3,3,0,1.0,0,15,15,15.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_ab46303a91b9effe,ab46303a91b9effe8d541f955a232cfd619ff64188c2048684e8c8974e26fe0a,76597e97a91a881ce7cb0fef8e5e2591548613fc75fa8dd8266f9a81ef4bd5b2,3,3,0,1.0,0,36,39,37.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_ab7be3ead395594e,ab7be3ead395594e564d438e836096d42c9663b6954fa13789206bac517c664a,ae13303700f5d325763ade278e26ce4d11a688dd5635c6f0ff17cb454a63a53f,3,3,0,1.0,0,9,9,9.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_abc8e622db4403b4,abc8e622db4403b47bf53a9bce9f82527209bccbfc7c19c26af9b7cf2d0b01db,57d895fe4818ed355a93050fd08c6ff43a960c3c536f626b949199cc2dd0e76c,3,0,3,0.0,0,23,23,23.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_abdd973d9aefd254,abdd973d9aefd254795b3afae4dcf3a118374511b0ef0512a6da9ac4d2e9e2bb,4bd33c6bf8e2121c38af2c51f90fb6cd0baebd19a48c80dff24599fdb30089fe,3,3,0,1.0,0,22,23,22.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_ac28707b90383944,ac28707b903839445aaf755e1be6ea90e9b1c48710a942f32651bfe74f18304b,2d264baae7775d16962b2927e62d2747e865aab7080f91f05a61d03be53ed97f,3,0,3,0.0,0,16,16,16.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_ac53c22dfc641f2b,ac53c22dfc641f2b6151c5408005db8283ffe8e969b2638ec0a661077f2eb079,80a5d21bd264c004c28fd77ea785babd3e602ff6e58281e040d4ec5673b1a442,3,3,0,1.0,0,29,29,29.0
amp_vs_toxic_without_amp_evidence,H50,0.5,0.9,H50_ac85e9fe87459d6c,ac85e9fe87459d6c8a89137ee01bc279888f6f79940c5a608674c5d9dae20242,e565567ac506ab9f2e3552b068ee9a680717b2ba1dc96dd9cd4fb4cb0c7afd25,3,0,3,0.0,0,18,19,19.0
